housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,Target
8,2801FK,19650331,0,0.10978258167110921,-0.17887968398517534,-1.431194510835039,-0.4429565953567342,0.3386273190263502,0.7897386790648835,-0.3294156886271131,-1.0417020858349564,-0.7128935279393399,0.9925175997585961,1.4783163144540326,-0.813032430551051,0.5163388343963871,0.450580201124929,-1.4099455580065665,-1.698409903317248,1.6925738387578189,-0.0150447036513418,0.5977891740170681,0.9675807048215718,-137.73901624530865
22,6320 UH,19360104,1,-0.517044052125986,1.036226047838791,-1.4423445472858558,0.146828542890958,-0.8610567812153422,-0.3094550247927927,-0.4380632844326352,-0.9732300616393853,0.3230070084948684,0.34020118141125694,0.8912515844052725,1.6112786949904274,-0.21838210614192388,0.04389728803987623,-1.1741387957434406,-0.9327860953317921,1.1566535933195232,0.284669822264251,0.8357009296129112,-1.0320979648380837,-72.05735878795538
103,8578QR,19531108,0,0.9676532818664279,0.6358059992141752,-0.18488007706587334,-0.2973550670598567,-0.7907986881366226,-0.5000255079656893,1.4215795879655486,0.36420417050807363,-0.5550152587942437,-1.0349426347506872,-3.1118183285487393,-0.14111170983670565,0.8576580229369073,1.3426679629163287,1.4378875659237798,-0.08515009241547548,-0.6847471379197085,-1.5487337376553492,-0.15449918553644484,-1.805629361519626,-215.32406351571947
0,1382 YA,20100920,1,0.1553787940106194,0.03511790143176003,0.15475858301573664,0.0012155009529210702,-0.061856515585102,-0.8922751151127464,-0.3147933118730001,-0.5486923690645265,0.716559594844112,0.9200368533374493,-0.4300142211621045,0.5357296992937792,1.099302593171026,1.2226392559365964,-0.06937819980240056,0.022430256076457055,0.7328177600796254,-0.03037117214178125,0.1294815459080007,-1.2567556107244664,55.701705014521174
683,5510 AV,19751123,1,0.7473520275026393,-1.4810737445796112,0.031895909931746194,-0.37458422075330533,-0.24465546223943013,-0.1511932816261419,-1.8257985616527403,-0.13031759111881755,1.2295379978476526,-1.485915060958021,-0.9210494307671959,1.984356224799694,1.505069731543405,-1.3623078081698563,1.6572175888274954,-1.384313521865697,-1.0981807470638671,0.2726241370079312,1.1128572091030982,-1.234413532256348,-153.36455492629912
196,3139 FY,19950805,0,-0.616062339605759,-0.1748789978745027,-0.7238508273844677,0.5029332306962084,0.018451255075772312,-0.2059775048420422,-1.1850915754949058,-0.19164920338596347,-0.019161008404933625,-0.7768429212691655,0.8376122857726171,-0.22281916762879592,1.2496161765378637,0.010104446285286287,-0.37193952433377725,-0.6590661456454258,0.1906500362947357,0.40714845479447553,0.26620123588286615,0.649302375075896,-77.59800872879588
46,1545 DE,19590319,1,1.0467787488499647,-2.09730657405211,1.5547579833884113,0.9171671591821469,-1.4613625192667938,-0.6470165266074506,-1.0913935487528632,1.1427581373285676,-0.09595249898809727,-0.5364522056694204,-0.6101973704675238,-1.6822775723123295,1.0246938962133267,0.4360320820749912,0.6724447197669354,0.9094171792599695,2.064645538763929,-0.30610685125592635,-1.8866699771229571,-0.8241303878804923,49.09360319707756
6,4384 IE,19320620,1,-0.5660389214626841,-1.595025005739611,0.7094709989757012,1.8422958851389546,-0.5145719440646088,-1.1117134751100173,1.260277569917168,-0.4114053444000344,-0.5997237232315368,-0.06044974779400661,0.7144755023930683,0.6174641085199354,0.3216393251116394,1.014983022194828,-0.06875342670726932,2.006924579443987,1.882965083291477,0.19410338653749526,0.37338539268280774,-0.5747420237947947,270.0123214235281
0,9734SZ,19620729,0,0.8654945678528347,0.5425364661491553,0.6971325028346638,1.5286640900016177,-1.3513848785989346,-0.2447940867964397,-0.1758074249438061,-0.13799428070015554,1.2564502571207425,0.42135003666786974,-0.8609196130797109,-0.43530046425317803,0.1908277884969966,-0.7226206291407509,0.9331907633328991,-2.704742087931009,0.33281647450664353,-0.46420198094661386,-1.553526075409964,0.6965842259728543,148.91380433818912
78,5797YP,19170824,1,0.6576198307584447,-1.406263820543389,0.209810465128812,0.013026270340071106,0.37602317216042513,-0.5098914733950737,1.0389961195243502,-0.8212905265899554,1.116671585001477,1.7878438728771364,0.06963559493080104,0.2714999121644983,0.009008298022552463,0.3763329120615504,0.9571125339463636,-0.8761630317443253,0.408859617497222,-0.33527007925634655,-1.3929176652455753,-0.9550134398369797,168.1126860835331
10,2346 RT,19091106,0,-1.4313415233688804,-1.3183738740642463,0.4846525075855324,0.36432994954312714,0.9791852538847706,-0.1926651565816323,1.9175037462843276,-0.451948430989574,-1.0847298250733337,0.12313793633827017,0.5301885306069276,0.3469808183276745,1.001003151605578,-1.0132959403503417,1.6371040972480027,0.9266333076910043,0.007919423078546216,-0.24290419146870584,0.5379097511273988,-0.28521717271377617,86.81144689111241
20,6022KO,20031216,1,0.8687334817125087,0.08109825909107238,-1.0496606783279865,1.9487570165976218,-2.7210038551753204,0.9000828029601302,-1.4213891911810321,0.8974571571535656,-0.8958288541372682,-0.4609022969892973,-1.066115452703292,-0.16355727946597293,-0.5435632401213784,0.7097001515983744,0.4220416706997825,-0.8602131523426081,0.41356776112160587,0.08122069804003751,0.21107763360437187,0.10977633260128389,-126.25062124457502
9,5363PJ,19130612,1,-0.8618681425320257,0.14869257489954657,2.446725807121187,1.6155547508275419,0.9910497851448505,-1.668830672928586,2.78865251680059,0.6318242178267651,-0.9113370024883881,0.018634811128809266,-1.3901154690214532,1.5386952064875845,-0.9795799138775427,-2.3326177470970633,1.2421813518318388,-0.015194419015463282,-0.4895199254913722,2.0507664962028507,0.6182130055994489,-0.8028689663931011,271.3008732316139
0,6998 QD,19940619,1,0.5515085226497259,1.0744660885095974,-1.110650526629397,0.08559889585113518,-0.30586479564749053,0.9667330287293027,1.3693576918947006,0.9697352900017857,-1.663230983212541,1.0135028448835155,-0.2275280553438331,-0.33467172424292435,1.637807443060158,0.7160697982475016,0.41165533083440675,0.17777978193074048,-1.1265538853639483,0.7265203016273628,0.36995507522049653,0.0558868807551847,-125.75895434895051
7,4626UP,19960925,1,1.096751096830112,0.9912681378161907,1.6647183058417456,1.0560951687061675,1.6281124270555936,-0.09551751286515307,0.37451362625635654,-0.06586484815491037,0.10715020224391081,0.015212577224881422,0.00850566788269963,-0.38792385528595724,2.303563639195317,0.5135593994281135,-0.5643575564862265,0.7049718009508781,-0.16614311877040214,0.06779525099973052,0.19121396547092342,0.5534437424925079,257.19010368203647
50,2135OI,19561112,0,-1.4815975086985833,0.10991925480249919,-0.014396071214227698,-0.9855322758588899,-0.6075842316604636,-1.469635535357716,0.3312500705053533,0.13287775940311097,-0.6567720461061803,-0.12727252485993046,-2.274332958580048,0.35137693999167513,1.8309974099182817,-0.503961572987786,-0.49415574162488546,0.5173003072162717,0.03727877177601468,-0.7902483722167133,-0.3393759134323669,0.9701698499581838,-37.49378685105274
77,5212EB,19820207,1,-0.2797199777998701,-0.08200898065822407,-2.0058542905680623,2.119892862354554,0.3281166877959341,0.2916144088920198,-0.20570260698241405,1.1531876233884781,-0.9366091123566698,1.6501242857606973,1.5438809497116344,1.7307309410292395,0.27941152033810823,-1.3977903467240718,1.0435941742763872,-1.4626661857600167,-0.32028107747158124,-0.04737761261508483,-0.7338251233668736,-1.011577974780185,-14.553276741561238
579,2908YK,19130803,1,1.8062598392339828,1.7295981031851604,0.7606964908798499,-1.9760418534396056,-1.3581873318033715,1.1591025263221557,-0.9245550775491875,-1.102327692365003,0.48564829282936495,1.6275080431190885,0.5328877992045956,1.6445696355932087,1.4141604384677442,1.1058714269109189,-0.21280568412197912,-0.5504946406613597,-0.6282297300142847,1.4528993362010476,1.0200836246966694,-1.691292959443653,-98.89486907293977
8,5622UH,20090120,1,-1.363107640440762,0.5103865221478503,-0.9440323028388529,0.6955139678529272,-0.09254745855804503,0.5637647347663151,-0.03383418897547011,-1.0461866556125599,-1.177766127144816,1.0453238042881756,-0.7379921994866774,0.5654583937347204,0.7964494191464342,-0.3543163384266019,1.689583286679574,-0.3937629751509827,0.027375510133492317,-0.6000172230563183,-0.30060573344845265,-1.3629833041039525,-113.47192935376123
7,3921PH,19960324,0,-0.9197899498507416,-0.00048119073934040736,0.02095026423806848,1.4332286955847413,0.7215042716371062,0.2992503181409587,-0.20099063235915246,-0.9124574657981245,-0.9630649671034331,-0.5155219517385016,0.04966578010092207,-0.6580412219470676,0.07378183147157018,0.03334470664325828,-0.44195870539738114,-0.29918022829867913,0.31888512475029285,-0.5520505226656077,1.62065118855449,-1.7261780114548961,-136.18320385698271
610,2664 KC,19091016,0,-0.43316205913644834,-0.8101687375803445,-1.058195227863538,1.737140222287468,1.2246752983738227,-0.20237048045114786,0.040306485515232374,0.08140923838762197,-1.1212108821044662,-1.4421539731890052,0.04336537485196717,1.156970660459661,0.846942400883933,-0.33432866233646075,0.12158296778753962,0.35353566346464327,-0.10646605155843926,0.14029097546249059,-1.8742060125927706,-0.005295348940422003,-18.967864164906544
354,6509YP,19270227,0,1.774336902366783,-1.4450126097718474,0.07522935537902309,0.11520410129472847,0.7221270515149243,0.9557689231368943,1.7432936327463673,-2.3458719332416287,0.9257356456192642,1.3297511236649258,-0.24238105845022007,1.2694334480530676,0.69249035376825,-0.6896261520258289,-0.48619277838502917,-0.6213907531512983,0.665330783444324,-1.7929029558403575,-1.6736522570432442,0.4336766305496463,253.01768705368897
4,9433 MW,20040405,0,1.0576045903682734,1.2839280263379271,0.5865498381775108,0.5630438883456541,-0.8015695680945346,0.0685876621116512,-3.4966341921961748,1.3310882453998858,1.2991183000164244,0.8281651207905991,0.7982519509728828,0.24357227726954975,-0.15822277122630188,0.9916861644745776,-1.4225429921402342,2.165254920350956,1.3112917578201386,-0.6779930994968983,0.4658770663107927,1.1596011660008019,267.40998650014694
35,5297PX,19130808,1,1.2617016734962978,-1.2881935617281541,-0.09996818728081248,-2.0660065894110424,-1.7300227884749242,0.000761347957453662,0.28609147242635613,2.04817082937381,-1.3256588763980326,-0.0979360150152092,-0.37531175473295986,0.652835620604041,-0.3080833447685381,-0.1482934668606799,-0.7275335146399494,-2.483275174561408,1.638027571032876,-0.18483163562686247,1.5719347382552866,1.461075436538093,-254.54665363710777
47,8462LI,19800917,0,1.1283061349143384,-0.5275437476373276,0.5297229142410301,0.3519769430699491,1.2008957596568262,0.337527254910835,-0.2082193620953455,0.2163342637686779,0.1933950493994361,0.7626468017893856,-1.0189319555592204,0.2556789019649322,1.0754912356251116,0.6523398842893801,-1.3497491889818822,-0.8379268212731462,-0.27616282598645536,0.19533563971488754,0.5224177455783038,1.911050380619777,219.058930930994
326,9203UY,19611220,0,-1.0429650434783297,-0.982137696409847,-2.2878466421917194,0.6853861091272571,-1.4292214976443562,1.3878610691759359,-0.24633126091113816,0.9048669404315284,1.0261030756726888,-0.34153512847868234,0.045000605260773416,-0.7205493674944529,0.010542207740222171,1.6558981233106125,1.17964397245491,0.04321853681960375,-0.47096325741887374,-2.8476034093218194,-0.6292244879289735,0.46184151287727154,-6.910911713262799
5,3712 AZ,19881019,1,0.4341482758757805,-0.4411001811455332,1.4955906425548142,-1.384263255076074,0.6768114841722891,-0.2487038101396059,-0.02574032496490851,1.89871483602094,-0.25331486335208975,2.1340725164213454,-0.9508853940891729,1.5861923280647474,-2.2238079069491277,-0.8607725496351792,-1.8227168008761434,1.926221185682248,-0.21350805293219766,-0.4403548749054915,-0.46340951753271886,0.011339873529548456,165.94623964285373
141,1785SO,19040309,0,-0.48216390764539907,1.1604788554993317,-0.14094034349522797,-0.1474333608144723,0.38547468842047644,0.17801327863975852,0.6635340556693338,0.7112134034915681,-1.386412050456654,-0.05274619987640851,0.11131521864701574,-0.7365593472514695,-0.9955936541101545,-0.625619180610411,0.9452730420953458,0.8477041704048209,0.5302883590853679,1.107175083320053,1.1257857486689562,0.33061711082838596,-66.16406666371893
9,5886 XQ,19870117,1,0.5157925697863714,1.6457986958033728,0.24243674719346156,0.9686848681931636,1.1217953117591426,0.278146112042993,-0.15239642488540453,2.2824707545604723,1.7916163069354478,1.2813660161585732,-0.36630250217742366,0.05957065958264022,1.0957782263238378,2.81925989997293,0.0918151536374594,0.005033690956177081,-0.8885888880942838,0.154145323028934,-0.10552524795003142,0.22538191922771386,300.57890712519935
75,5113 SE,19210316,0,1.0775853479353878,-0.0848667721230699,-0.08612475979584412,-1.656346017982352,0.6942989696486196,0.29737406585416865,-1.298348878148371,1.291677757800953,-1.0741081070940222,-1.6355550122227938,-0.08302511128937394,-1.3810305010925732,-1.1414431720955944,-0.59336303944442,1.0687422584828992,-2.0086456609937753,-1.8658327624569506,0.2788666488385559,-0.3145263819362838,1.0760136300131238,-407.82625765692825
500,5857YZ,19271207,1,0.11204971763180592,0.48857321315743063,-0.20619752082915302,-0.834935514468535,0.5885565964065044,0.5769858461949523,-0.43401546344915304,0.5850489150050808,-0.47691349804966676,1.5729991963440098,0.2182788211238265,-0.9487671521956443,0.3677535563552233,-0.598249861871188,0.6165861783591251,0.46021927245441563,0.720323894433587,0.14221939385545695,0.2690529076036307,-0.58451396014423,-79.93614083904572
314,6071 RJ,19480111,0,-0.6555990185747232,-1.043407913472578,-0.7706362611692998,-0.3788963296660155,-2.5178610378736277,-1.926311577026751,0.4858238791720048,-0.2635351774131515,0.004050316659185474,-0.3186067346033197,-1.2514102121490038,0.9273618632182938,0.48148094561715626,3.0273373507269525,-2.069151354398316,-0.723955966293413,1.0725792086792825,-2.4723491575335803,-1.1673430185671398,0.7470648808218626,-29.859931170035527
475,1496 RE,20130803,1,0.0907398163686096,0.721304260946544,-0.49573477048043285,-0.39768858249527456,0.6517215680875778,-0.6091322532685683,-0.5514373839160768,-1.1729417211797615,1.621573426754138,-0.28700214822860903,0.6521435510857952,-1.448913058257664,-0.5880951586806483,1.97551556042049,2.030665902300123,-0.034502534787888596,1.1665315689005151,0.17505109065752542,0.6477783566107899,-0.9420673235263999,-39.888812064566714
6,8188VG,19210213,1,0.4780576776401874,-0.16137071350729634,-0.042852464257158766,-0.7909828672879585,-0.0764165823474352,-0.7414497271185869,-0.6049112340314106,1.0726020587064233,1.807659863383384,-1.2913910836043154,0.35544990257681225,-0.026352114237540872,1.0144865652068422,0.1638209501569432,-0.4448377596839768,-0.581879554342345,-2.7855410214108516,0.5029009957120315,0.21230157567176192,-1.861243578485597,-184.5577850530678
4,3670TV,20070415,0,-0.3968646630043009,-0.5702224069057974,0.004344070628139607,-0.3260588294716638,0.5262920358953841,0.7807027724297132,-0.23756733772049782,-1.2697866208757598,-0.09507577114142579,0.09504198813241434,0.8795712228843844,-0.7655312415438618,0.593154381109159,-0.28503073043338184,-0.034055261847033114,1.1433904743520795,-0.5596620221513343,-0.7463735191912749,-0.17164758695673482,-0.6128289883446539,-56.20125146594293
15,8110 PU,19900316,0,0.9565619264734901,-1.730488272778517,-0.17995202071105829,0.693297770865113,0.25933820243381484,-0.31343675854466985,0.3025691895421824,-0.934362495804017,0.03684683240926495,-0.47289179364025385,1.002768340176699,1.7034152733687427,1.5794927986394667,-0.6677235933070913,0.9587201257017182,0.7871811129340398,0.27086028195504963,-0.5439738438011134,0.9691743325532447,0.7116752117269453,196.78614353674573
7,7412QR,19311026,1,1.5909737207575156,0.6845142269617973,2.120595652563981,0.21531337658181549,-1.4343255248586442,1.5938741576049782,0.8329179117509997,-1.8334023778050192,-0.6432178788297099,-0.03027360368647178,0.6307527437034489,0.864545369630247,-0.7487343174301387,0.05035331505988136,0.5481707604195354,0.3427327404343938,0.23723652709436197,0.6527661656923889,1.787863497352086,0.6324567500624226,163.16552185099684
405,4818LS,19540425,1,-0.9158243375853817,-0.5560555562260955,-0.7132211467878223,1.4698740364834175,1.9610815172674874,2.649628896847356,-0.699116253099457,-0.32543120111047796,-2.092719125502475,-0.752387133729277,-0.05968931833404717,1.4185196864194165,-2.1590464798005495,0.5727326567903348,0.3187526176334064,-0.027743743574558295,0.033573753023134756,0.004238337455440371,-0.31556031487749364,0.33343357786416006,-132.34313098750255
0,9101SY,20030902,0,-0.8747819227999271,0.4750227336099341,-0.899740233240569,-0.1878710611880294,1.477941749012048,-0.3672895551865124,-0.028282036007619072,0.2993422103141655,0.42927820541459055,0.38297912657345345,0.3495004646717148,0.48331640072199733,-1.0101866998824456,0.9175065852070068,0.6745476395160939,0.22694455632594643,0.8699286221789055,-0.7333880506102229,0.05389178154964661,0.8181720528503291,88.06743214623258
7,2788 RX,19040127,0,-0.522571947565764,-0.5072139362943533,-0.38053700430806925,-0.29381230196908337,0.8452356711344088,1.7019967327033267,-1.0874578519724822,0.7415850374215133,-1.8835112997312633,0.10331673796204609,0.025015248757773122,-0.274402302564601,-0.3071706362375924,0.6538753146593501,0.5712823645484005,-1.0953790516432633,2.1525269080606995,1.289596390343013,0.09805461135989951,0.08497295221532059,-250.03408090723082
1,1184 NC,19710929,1,-0.8076846963592665,-0.0008926479435771965,-0.4609423957193613,-0.5112658653916488,0.28756590384046077,-1.1930010424530113,0.3358384212066213,-0.1407297528384327,-0.5355336050169,0.6015850592671065,1.6641294779693647,0.28951033644311863,1.4986133832168285,0.5634659551401554,0.536077557064298,1.7849675829767977,-0.8744637382182581,0.6087340585767435,0.9756363274421699,0.07377907993954341,25.067068022786632
88,6646RL,19250310,0,-0.13359573956054352,1.667651535261529,0.030249877076943495,-0.4175439162131347,0.8404260782354693,-1.5849057952221381,-0.606857157843209,0.3614754902475438,-1.3414184686344535,-0.6310826038653639,1.2935871695429757,1.776208064567599,-1.5333592986178424,-0.81360335702725,0.735912894422591,-0.015404879764488282,1.0008647257957854,1.6011933209078189,1.3274769698071138,0.5152193656183865,-63.94523375262595
0,3697 YS,20170815,1,-0.3761924123854955,-1.2056525437813363,0.007846822285845587,0.182859049700298,0.6734086028932957,0.3083159696118609,0.07570198397486638,0.14060711783648377,0.167420482982829,-1.9595658787303647,2.572675214092412,0.10287340329697486,-1.6359922359205017,-0.01814445906504914,-0.4749628122092864,-0.1439752043281069,1.3169076204229269,-0.7968483189247428,-0.15543927563106985,0.07957646137277447,-47.70403308473355
7,8878 JF,19780920,1,-2.297704328917454,-0.5557496629578942,-1.4460036550137032,-0.6819241718101744,-0.1143498544294222,0.9949811308248847,-0.7550341346207153,1.0317266340331366,0.3335766434486266,0.22518214886599802,0.12433068658491757,-1.179069184792995,-0.7380560724093687,-0.18858877346409303,0.6726324616239252,-0.7435521084552928,-0.9196720081202889,-0.051399554535022374,-0.4706790271950151,-2.0887814959674773,-300.3694767338938
3,5997NA,19541011,1,1.083657078401196,-1.0562019538888938,0.3144135042429024,-0.9207837593656918,-1.986898250580388,0.353734256013634,0.7062773405946194,-0.7036658238031435,1.909242960124061,0.013550318016309326,0.19445435261948982,0.9952115907065563,-0.2815586044783375,-0.6786884186618072,-0.11987198582855804,0.43295108182996,-0.6824026169511755,-2.130041604717759,0.13720991479511616,-0.547513907308256,103.03020529424936
7,3834PN,19380406,1,-0.005039906415530381,-0.19945335137265138,1.008905047353986,-0.3022941820925512,-0.4183533760247633,-0.4606922061710445,1.65282754730886,-0.6354774990621062,-0.33571390637491444,0.7360660522536434,-1.3788213083514498,0.606352687410533,-1.7390066087247136,0.315072811029627,0.45968823353789784,0.17123437214482834,-0.19565504297610437,0.4574369263753108,-0.05454069190558343,-1.4026645594928422,-13.859011158210187
76,9695 XW,19310809,0,1.2272473250316422,0.11153034519196167,-0.3861675340034355,-0.3888154352694734,0.5947484103926597,-0.3578245548932057,0.9230844210290566,0.7235975904636042,-0.0982843970143903,-0.5647287931313659,0.42198292768421847,0.5092468093653103,1.4023935658433353,0.537563633663255,1.5415911020829063,1.100334975212122,-1.05477017504974,0.017339700589734042,-0.2753965212817096,0.2715051456541472,4.659992975608265
11,8245 QU,19090810,0,0.27727719431605596,2.570567209186658,-0.15513166497584444,-0.9175066223865151,-2.8274507011045116,2.227847444257943,0.6507385069293916,-1.0432203643941504,-0.11815937477378194,-0.9243960284738044,-0.4761092402796431,1.2740765498666669,-0.772739752624935,-1.5476396055102122,1.254139852498726,-0.014728845505373504,-0.3214022294552553,1.1322414547783266,-0.07262205982022855,0.562883612151369,-43.45644907383387
50,5130OU,19730928,0,0.6252668054096516,0.4982050284727861,-2.24181740212745,-0.3102952617987315,0.27129705568805706,-0.9750787599172818,0.16595885275392824,-0.8288347355397778,1.1846619199681419,0.8914298975065585,1.0639276003754239,0.27086896774425606,-0.7727014837571367,0.21390672970432406,-0.17055720899944143,-0.6522279438795306,1.4930524623378492,-0.8204869730532905,-0.7835441175804417,-0.517256788316918,14.292964189992773
439,6436QQ,20030206,1,-1.9796044718162455,-0.5862247889503475,0.6056826187961926,2.1041049208798634,0.2537731971928469,-0.09708914953082365,0.6519472412888856,0.1704806103029167,-0.9225017314824226,-0.5107882445426705,-0.1645519292114696,-0.09278094844233871,0.9552057427575068,0.8436858263533721,1.8753917395535908,0.19721858846934553,-0.9557119419698735,-0.7675484864789643,0.15923929194810824,2.3109205549731935,248.45192449407875
2,3216 ZE,19140703,0,-0.07900953018155815,1.7523659476184061,-0.22895318388119165,-1.8292498388939644,0.807727740980308,-0.6118974188023966,-0.18950168925754776,-0.27636209368082526,2.147077062759921,0.512235024877697,0.3621091997343037,0.12223503565964537,-1.315407549271665,1.1304563529403073,0.2921334472206644,-1.6615559970105451,-0.9086142594299655,-0.9320067468994474,-0.13865377335618873,0.9372979610498228,-1.4329590289600915
38,8164 ZL,19160128,1,0.41839294275287453,0.21926330699426202,1.571456287219146,-0.01112007607026525,-0.5882857779338824,-0.6285930417029804,-0.2947986753507516,-1.5484028130238332,0.3951640034123943,0.9023012569722445,-0.9361932260655439,-1.5427553178301705,0.4721816841299987,-0.43273655943252554,0.149180684436632,3.474274202637932,-0.513579039993282,-0.057773110549648475,-0.044823023956440326,0.7832869618019667,218.34930602101002
91,7945 VK,20060724,0,0.9413642796711513,-2.6543248887571025,0.263877634061397,2.2679652074807306,0.8718431860165201,-0.9985299584332281,-1.311115208847797,2.038774516896888,0.8851037196505999,-1.3616448794440343,1.5424589621732312,-0.9174834549956327,0.6075068880995826,-0.07216922903446119,0.0659076601741978,-0.3221843513299472,0.5207476167066553,-0.32063187872685595,0.6828622091500256,0.40772789007690874,134.24670164649675
5,7377DY,20050123,1,1.7581622872388598,-0.9391076823178428,-1.0863317499000777,0.19834484598736438,-0.4644839761959207,0.07274212491820196,0.730209843372899,1.0420837210555824,-0.9120521252412123,0.48779001003206657,-1.1339802533298657,-1.698364513095285,-0.015061072709627024,-0.40163371997898745,0.16317057442292116,0.8409202978436796,0.25404649922914896,-0.6884580697127509,-0.6214122816714548,0.262443022165322,-77.16970400458926
5,9499 KI,19820130,1,-1.1960775341084244,0.4679348397448092,-2.6378964784011014,-0.3873890227688786,0.24668457282976514,-0.37830136394299846,-0.2592686273558326,1.181736404971621,-1.1931301276396415,0.024310935122945507,-0.5231792434157947,-2.4455324994995586,1.458074487564634,-0.12511881782280693,-0.014442712442831773,0.38335017841973534,-0.5790296316246387,-0.8463944624522336,-0.1385937013475864,-0.28016434488717307,-307.3014154088936
794,9261 RR,19560207,0,0.6944174193528361,0.04432970501931259,0.41078815175478606,-0.7661127038807285,-0.31384265442579046,0.1825250074485403,-0.5959352321193038,-1.4568624683173133,-0.21651106683837004,0.6081242060777651,1.7768654758367748,0.05707669756170923,0.16747178273945978,0.2186838557331777,-1.0661920012599668,0.6751227737427871,-0.3416160801456061,-0.6944471449342325,0.4933184419179542,-0.48653565220197104,-70.45038804441427
510,1887ZL,20140112,1,0.9679126697521414,-1.1531021495161473,0.34318276034649875,0.14963567569714337,-0.5714904466984176,-0.675036920226598,-0.3801176626455792,0.29195128469651926,-0.07482207726411762,-1.110920737880711,-0.7025451994268644,1.356611522157678,1.494712376271284,-0.8340962609839675,0.22734641178126513,1.232850441091691,0.5791293199296427,-0.3031309526239196,-0.3283830982366186,-1.1843619761701496,-33.98664525328689
22,8136 UA,19060519,0,-1.2165211051154532,0.22199293384497662,-0.1283152515292536,-0.16595855838320564,0.9344873030775175,0.03796002249780861,0.7822888208000981,0.4796799234369689,0.1742895450107534,0.9131234029741173,0.9561815622619453,2.146869153471204,0.007812252862650188,1.4728566127898262,0.26111155304264855,-2.434839761602688,0.017288171848959765,1.9546037880810523,0.06188506038837546,0.8383867436131925,93.9520221778859
1,5067JK,19500711,1,0.319544761650599,0.5868756622112141,-0.10789616754651846,-0.5734770585229381,-0.553440331247601,0.6722169973055772,-1.1858767949376223,0.07101925295448051,0.2736636359234252,0.4146679284282834,0.5849126455390539,-0.7396494698245512,0.9724842296421033,1.9698351118384378,-0.39798281681850256,1.6658090147478795,-0.30536548372570077,0.013008690263916253,0.7515709669996709,0.08161206690864048,-23.528083492486857
16,1348 KN,19531227,1,1.1400470775406604,-0.04705069110550441,-1.730466537426992,-0.09079699277651657,0.0658372168305006,0.17892811943125517,-0.6795163740170344,-1.9471186583271018,0.6690921575565956,0.6761592334532063,-0.6940546328963608,1.4030066424938865,-0.03617165025594998,-1.2316457822676798,-1.305702892496918,-2.038128779365518,1.13562190161362,-0.024815046491415284,0.1425550309917601,1.5838064773518765,8.992050949951306
8,4499DE,20050726,0,1.2753681872843,-0.7084182552730166,0.28993202592199174,0.640725510719129,-1.1999114139941018,-0.649057067802794,0.9682836769703028,-1.0565429306345637,-0.36026319098900034,0.6784500321834339,-1.6055965803748407,2.0366958220511946,-0.681894985182654,-1.6562213160208683,0.10296023462386036,-0.872277703344392,-1.448621404345737,-1.4007644900355365,1.078430887042455,-1.9881079614367982,-80.49020100615945
446,2469AP,19760326,0,0.334755540170171,-1.8759968993047036,0.5089902777361941,-0.23642060784713362,-0.18334289140077714,0.025066095292004705,-0.5029068879882009,-0.5822037567794348,0.8381491923793539,-0.29365226082397916,-0.7133795680305807,-0.4089030035842838,-0.0209462348356806,1.2868760854002559,1.0959235215588385,1.3727901607534152,1.905600093537822,0.41468364985692413,0.8459926200994765,0.6292516958856604,153.32763660276618
523,7241ST,20030929,1,-0.5977674967281744,-0.041586955358765096,1.5941768426328815,-1.6767494976089883,-0.9569845711671735,-0.2501386436098982,1.0680197164411214,-0.32065010333264105,-2.228411339879883,1.4519602141991537,-0.19446861470680177,-1.0751143972798636,0.963158599361751,-0.43373580461555017,-0.3108468683550576,-0.19201556917334403,-0.7274939053580546,0.524582745328236,0.686329470076906,-0.2424956123109493,-213.51006229334303
14,7843BI,19061001,0,-1.6204017146157694,0.7474447955571495,2.29453170012568,-1.7450960937950952,1.4111736883992652,0.18981847118272216,0.22910172525050992,1.3487413107228639,-2.2702131243990182,-0.5507026849036821,0.08132602842996443,-1.1557139304089867,0.19297953220640662,0.46665620500571775,0.7619730083517433,0.5667287048038905,0.40444078812625134,2.768144751867939,-0.73248496424138,0.9549455636289754,-154.61539094172284
476,3488XV,19710727,0,-0.24012379692665461,-0.3096343980285108,1.268918766370133,-1.0822636056551846,1.4318344001288876,0.4352937133098114,1.7835864002480473,-0.4515926195599346,-0.391113060943339,-0.16110426758251709,1.1159000726111303,0.7778374814843981,-2.0439305994521133,1.95381864198135,1.0313399655865318,0.29298849798341936,0.7448571331327866,0.799617148647188,2.7055109473327352,-0.9617075513248297,26.550606803825396
4,6349 VN,19730222,1,1.2007270388145517,1.0435008649419677,-0.11481068915773401,-2.429751238436096,-0.8101030306331528,-0.40268000821304584,0.20770306959101664,-0.2009230832591775,-1.494245140535719,-0.6116674082194368,-2.1069601894148144,-0.9588306768683192,-0.5400666929361037,0.9082727114454202,-0.04878821142527284,1.8267155216325834,1.4959712963559235,-1.3448220440570609,0.23963864811427885,-0.6591820430166406,-327.4611811167002
