housenum,zipcode,date_of_birth,sex,var1,var2,var3,var4,var5
98,7780UX,19341128,1,-0.9102540726703544,0.6993888167977765,-0.3142481180024084,-0.027810249628516498,1.0920549129533208
7,5888TJ,19440812,0,0.6053949884443317,-0.23886186382241656,-0.4692347062918187,0.5372662964080689,0.8025598148063626
475,8951QQ,20050627,0,0.7461841030917225,1.711436619097682,1.437677995397567,-0.14103998000195894,2.2129650419401274
95,6644AV,20030611,0,-0.4835892407271961,0.3197804059039361,0.07507451914040111,0.07369043526776388,1.075018666208288
4,7742 CF,19330202,0,-0.8102534765283597,-0.9982016282951364,-0.3707422768607832,-1.6566626429287847,-1.980346625447275
95,1335 MU,19810815,1,0.6117164104030278,0.6668271938539436,1.0421114039841968,-1.364892616830359,0.3311813981193828
23,6694 ZF,19861213,0,0.36606044310124497,-1.042781326972695,0.8663917701196456,0.8712252424944059,-0.17431400975559436
3,1618CX,19590602,1,-1.9061515388070795,-2.37598628804272,-1.7878228553314668,-0.21740299198546972,-0.19470023778546172
968,2947 DS,19940426,0,-0.5884549931109255,1.5603213818407908,-0.775322867820202,-1.0462547516217475,0.12270971424585235
744,1135 BG,19561212,0,-1.3833076277549932,-0.5677526224796152,-1.1245893411277088,1.287454278466261,-1.448619215607874
43,8209 CU,19120921,0,2.143151638045897,0.7891898374448553,0.29193056164248155,-0.7739720048227073,-2.106275612122015
59,6860DM,19190101,1,-0.07796914171447443,0.7305805362238443,-0.7161926559621001,2.023117913965104,0.16003152418368569
54,7512 RY,19140809,0,-0.5212363365078668,-0.6459056400063055,0.7872148163752867,-0.8243254692796251,-0.6057641741050973
12,9884 OH,19630816,0,2.024868241220028,-0.6863197498453748,1.1499451952083692,0.2636425733129825,1.1175241635137003
0,7155WQ,19920222,0,1.0552517423720478,0.7272966447122486,1.165580269190163,-1.5936022877554237,0.7256794018492365
65,5124CW,19030327,1,0.4033306890526703,-0.46597592868154897,-1.3963453908763646,-1.1625844127443783,-0.1444299206830501
0,8690MS,19340913,0,-0.28866572129975965,-1.2377620554688191,-0.2977026367069868,1.9600949217517447,1.0941411696126713
952,7825VL,19330410,1,-0.9725246166173516,-0.2425318151852616,-1.5762004776430223,0.19879618681963312,-0.4113751566608732
944,4641 AE,19250630,0,0.9561334247072418,1.3149176923058985,1.4992705921757472,1.4955978077262466,1.0053672930263666
378,9697 PA,20031216,0,-0.8312922303000128,-1.047880438372888,0.7062407560554153,-1.4266460811545678,-0.11165211576778646
3,8370 XS,19510818,1,-0.1434546768246769,2.149084438044372,-1.6919886438049188,0.4986695862761344,-1.2493860542428077
91,7086CW,20120209,1,-1.2329787752785428,0.2321604481790244,0.4181313803029125,1.2231803413667963,-0.8528178564474459
97,9172 LE,19170304,0,-0.7055783306211146,-0.16519110257097452,0.5850449022035655,-1.7586791490599345,0.8794453623532431
123,2313 JN,19600506,0,-1.365233494214586,0.012911558257566208,-0.29072715675266764,-0.7270709419893959,0.4862342722485531
8,9474FF,19730108,1,0.27883246186708466,-0.8478262917154488,0.15473261929504126,-1.2699528708926855,-0.4843400481432323
2,7825 AT,20020923,1,0.6199678167877645,0.901347239974088,1.2329422767233849,0.5615246881016409,-1.163693615331398
3,9587 KT,19970407,1,-0.0964383196965247,0.3629924722355333,1.7376757054571923,-0.5838312758435904,0.24433045247147
3,8589JH,20040321,0,-1.2428101324124234,-0.999694354560534,-1.7400841834323295,0.5432291794319574,0.18731312268886427
250,6980LS,19800330,1,2.5878114428993846,0.9638195719990876,0.8346747505260794,-0.14454449914668427,-0.18650879934145728
6,5356II,19330316,0,0.6673924887795144,1.9988576459519487,0.48527518352276205,0.3159170637286197,0.9045604463728474
8,1662GE,19170226,0,-1.3857361494034557,0.020731832819299124,-0.9123782731377136,-0.3798963438878693,-0.3928220693910988
7,4552 KM,20111122,0,-0.6606557305408737,-0.8879884932703853,-0.7865477647648051,-1.6837402030129345,1.1683830406714135
9,7211JR,19410830,0,1.7737661764940849,-0.7791945451412845,0.9363257924820548,0.4331271050201061,0.030089764084148176
97,3516 OG,19510126,0,1.2110677465167459,-0.18570313935076746,-0.29622709153921833,0.3927809054559933,1.6879866312253469
27,1305 JX,20060126,1,-0.4693680393824521,-0.2767416031270712,-0.8835304769976975,0.6566043462722072,0.9387684774687142
7,9225WU,19240902,1,0.4325707821626135,1.0490065097963743,0.5325480309536962,0.02502142331709384,-1.3779014284892341
2,3068 PT,19900531,0,0.7956319067253049,1.6823184511731386,-0.5634353850763338,-0.003524737735082708,0.12430906258914455
33,4487UE,19720507,0,0.6965603781728186,0.6528265126526385,-0.5998351445674481,-1.2870732731399597,-1.1048886901076291
67,1477 LB,19040329,0,0.0543762995867648,-0.6118827476964829,-1.1230422243162534,1.75121243982876,0.33443782756662177
1,6804UE,19241216,0,0.16528565207344886,-1.2805918837692578,-0.22034607497684666,-0.12742094273638552,0.3672821434655828
92,1364PN,19580219,0,-0.4667436860420337,1.7351159768040207,-0.849334342547033,0.7095540216061972,1.053950821519058
31,1081 OB,19611031,1,-0.4502411897309445,-1.209581253219682,0.3007770493221402,0.12757672320119098,-0.884932550335501
997,6811BV,20030704,1,1.3881762082205111,-0.04911741051606208,-0.7319319764464249,-0.4988295851940287,0.1443357753054072
4,9089PH,20060425,1,-0.050154091396102864,-0.028985291507884637,-1.1955934502105985,-0.4724093028315018,0.7987586240664992
69,4245CQ,19980417,1,0.8673245499178459,0.7401288571707222,0.8247409200096956,-0.4711445679857377,0.9947973621596542
6,8733 YD,20121013,0,-0.2488121487240015,-0.05821947109697096,1.319043866037244,-1.2365686343941602,1.3203758775487004
611,7728BO,19770521,0,-1.0574864253638523,1.0696114658595457,-1.1230379355781188,0.12893061025943833,1.3331196554665388
8,4621 UG,19180713,0,0.4993160928088131,-0.4750466389426466,0.9795874879824596,0.9394406528927722,-0.06729832079478107
9,4626YX,19510330,0,-0.12809670534566972,0.7837386902462862,-0.4578446169054929,-1.9596138074253,2.4264218881740685
7,6011PS,19310306,0,0.5267550055702828,0.6902370065059515,-1.4234698644251498,-1.1166488514465711,0.38331558919241415
88,8945 FI,19620923,0,0.09492858595729188,-1.7407312955066927,1.5037034787815484,0.8447187456442569,0.3271678414897089
10,8479SA,20010615,0,-0.8517710288659129,1.183819229791241,-0.6146198418874667,-1.672773160249426,0.2974590985568025
887,3491HJ,19651110,1,0.5240783595400044,0.800071622227045,-1.6797306717126346,0.8438282108181525,0.8473216155265759
239,5825 QY,19580902,1,-0.7776453533155201,-1.4614987907665262,-2.1243454134705435,0.14494628302597198,-0.1006381907767018
78,4496 SH,19440412,0,-0.3122930502453046,0.689885548886658,0.0054262381097074045,-0.0030244472005441954,-1.2252185276426109
342,1770 AW,20130528,1,3.4251646345771545,2.022810993151504,-0.7826784736495347,0.2144336502124811,-0.6021097479299761
56,3663OK,19731129,1,1.4707285889169308,-0.7034732035945422,1.3914180850866722,-0.3108330488608408,0.4776367279485244
22,6631 FJ,19290317,0,-1.0176881175510162,-0.801978851864082,1.2050241425882275,-1.6453332527033215,-0.7383665633307392
2,4804 FJ,19551210,1,1.4264952951472458,-0.2875317916558009,0.4603906663117082,0.2588403713619011,1.789030791108683
5,1739TK,19300802,1,-0.44931943510089817,0.5234840339914848,-1.1540587806785465,-0.17741940598687764,-0.6233801344018214
8,7702 OG,19601224,0,-0.006110507518276547,1.528232346243993,0.5092011943671205,-0.8233177376251417,0.5893115547603562
48,3029 ZI,19870217,1,0.33416443051365136,-1.337016606626222,0.05872383245253679,-0.2286134146890155,-0.24618274659250874
12,6540YO,19480620,1,-0.2397611250941796,0.7032203163451255,1.5115244552182578,1.015031546051829,-0.028298788884011012
2,3094 FQ,19050608,0,0.05750382942497944,2.1212065705572978,-0.4053534954441085,-0.6795934043779354,1.2563523892185082
753,8801OW,19090123,0,1.4086801291146571,-0.8208880810127369,1.1851757997630346,1.3923232715157048,0.3143138971088302
848,9684DI,19251004,0,-0.2133653817773276,-0.5052980589522762,-0.0505520062889323,1.4122990997576708,0.23769964775796024
488,4656HP,20110922,1,0.3513868992663377,0.7580759458761426,0.7154457758849034,-0.3020313162156469,-2.0915516537310923
982,7929JT,19680724,0,-1.0877372614474972,0.03337993662109478,0.2750808001723825,0.2038660076345422,0.3805507913364547
485,4981 KV,19490626,1,-0.8997433244268646,0.010086079954415787,-1.5245470189215031,-0.3658641041245998,0.2555828249397871
666,6134 VY,19441230,0,-0.2883580059727401,0.9481722784214768,-0.2557059388081639,0.9488025659123528,0.6092283907456613
7,4353 GL,19130121,1,-0.06721455278600333,1.070869003591313,-0.8962343899160293,0.5723050642870005,-0.5475046505429191
1,2860DI,19331003,0,0.10929220917812894,1.3744385384858824,0.25750836770550034,0.6347944052345751,-0.6238506156003549
522,2319 KS,19650508,1,-0.9467612336243668,0.06931279445721697,-0.3753727367481525,-1.5848955585257485,0.9719328347992472
9,4593MV,19450117,1,0.7984385981245355,-0.7256053725125332,-0.600269013308185,0.08835596654009352,-0.5193333139783347
99,3024 MA,19651020,0,-1.6538581181726828,-0.0590606791688772,0.7133945428763355,-0.19096859573184072,1.2265918461469465
98,9284MX,19780113,0,-0.6513248040018331,0.3234433716708381,-0.9425690508123972,-0.7236204769735909,-1.8523429383622485
74,6358MV,19770405,1,2.048448171272241,-1.0728862342515035,0.03619118152227048,-0.2428825305618931,0.3035160023042025
2,1514 KF,19220822,0,0.35230413243754016,-0.5588100583571329,0.2996570980702148,0.8890761695956775,-1.7720283249872844
63,9010SP,19560502,1,0.6162136056552134,0.8633929476708909,0.3691761844950914,0.4775373183822826,-0.6366160574978812
13,2460 IS,19050319,1,0.1828680121490802,-1.3090375698535437,-1.5599768879733251,0.9827544618735246,-1.691237853549492
0,1891PD,20070814,1,0.01505911042834251,0.5632273439666067,0.7732643725242292,-0.2470609167057996,-0.31275683072730576
366,1036BE,20100804,0,1.3891208509306618,0.9039477502247988,-0.0162356578707536,0.63811751834925,0.3479154970964735
80,6789 RK,19710101,1,0.09196069752946837,0.1594970066814154,-0.6594781437539494,0.5629231252541078,0.2712186367551448
943,2096YQ,19290920,0,-1.1582507068111143,-0.5157530991396182,0.4064798085267565,-0.20769602788667524,-0.03903848218941937
454,4151YB,19701218,1,-0.7814901208560934,-0.2847115626757635,-0.7917985223398573,-1.2371003621494587,-0.42025876978454607
891,9070TM,20071121,0,1.651020983282679,1.3981230086872816,0.7818015497811384,0.16645652483979054,-0.6519503882544193
836,3262PX,19961119,0,-0.05325323398329116,1.2967526010536614,-0.5061673861864824,-1.8714273451981007,0.9716455457321328
4,9387DJ,19330108,1,-0.6119512671122334,-1.77636459523361,-0.5100701128660858,2.6720750101601385,0.8916245257522182
7,3845FM,19120923,0,-1.8429018629605776,0.4645722348424473,-1.7582758741381632,1.2467508837272292,0.4588772202295801
178,6732 MC,19210704,1,0.3864404038620984,-0.9326113524749148,-0.2179509743235024,0.6702678998139437,-2.2510137338928526
2,7441AO,19751016,1,-0.6637063571066006,-0.4550743870004162,0.2901509474517946,0.3717497706827706,-1.0907672339808179
57,3304 GV,19870306,0,-0.13038556534517992,0.5816598446307835,-0.06753983810828852,-0.7663579563618459,-2.299014125879617
6,7917RD,19811003,0,1.572737815452526,0.2781294136039113,0.1123732240483012,0.521071803400544,-0.2039865885012655
2,7137FD,19610412,0,0.3287736568623705,-0.3065086155056812,-2.027521045481772,0.25428895430716403,-0.4238460797517822
76,4944 AB,19730515,1,1.7623147541765678,0.005021489715064229,-0.9462123896925654,0.09188385961096752,-0.1542450689691252
574,2598 JN,19761006,0,-0.9478102960038762,0.06781700509613285,-0.1938260512555028,-0.17493379510610918,0.30706217894146515
55,4623 NI,20100630,1,0.4798542024036426,-1.0207899035865418,-0.7282054317743789,0.36484217086596377,-1.5688912612025232
27,3152 WW,19290127,1,0.4550049692577709,0.2139392162831898,1.2636699747353213,-0.5266331477126032,0.9764060141870716
15,2999 MD,19621023,0,-0.5751366806091659,1.3710314257106115,-1.2250389199462717,-0.7625002596863193,2.002108828945389
3,2879ZL,19120109,0,0.7755378636161941,-3.0973787968976203,0.05455625925609979,0.5396285042307837,0.17358900459165674
6,6698 DU,20051213,0,0.3407882051612985,-2.3365332395884746,1.3071970316873378,-0.5361474224409729,-2.0555434794074245
78,8255 US,19140206,1,0.6458424529881599,0.7055230930559796,0.062388818016884576,-0.1611940424438565,0.4612680458136401
0,3761 WF,19300920,1,0.6824301412031639,0.1375471645254684,-0.00859143250626153,-0.6395986530038269,-0.8185646736302103
9,9883 SI,19981115,0,-1.1613257694251409,-1.73870233191033,1.0041055059931772,0.2023140116356076,-0.7019559289974218
149,2020 ED,19091110,0,0.5106553928018812,-0.493728589082513,0.20647642622449425,-0.1592606639080903,-0.08865284781537172
1,4450 ST,19620829,1,0.2747663837209228,0.4650664859554631,1.7307229415611531,-0.14496296749420165,-0.1945858078993211
62,6451 FH,19160715,0,0.2418450112563761,-1.3730737653280198,0.12220707948730344,2.2285530679252292,0.8982639255790834
38,6178JO,19231117,1,0.06856656151477708,-0.22219310045154586,1.958732957162708,-1.7147227659420798,0.4554245042305646
77,8553XB,19380824,0,-1.4735724366784286,0.3278489484400856,-2.2640531722566433,-1.2192908279361645,1.7314373146723676
31,3730ZF,20070703,1,-1.0696633557905209,-1.814165042238594,1.1404879778801424,-0.860350031340735,-0.7266715155259629
20,2330 BL,19161103,1,1.2238346230061403,-0.3533195370597941,-0.21696246751149667,2.0683156992755847,0.0697251553887457
2,6265 QQ,20090201,1,0.6112621133903099,-0.2183846599857636,0.8575747557705932,-0.11050922963557873,2.4190852688932605
605,2637ST,20020309,1,-0.2504987287743317,-0.2586684487617787,1.6073462819233315,-0.036502006567968086,0.564894450392005
663,7250NZ,19071118,1,-0.4409039057310848,-1.794171350488821,-1.6356781163288026,1.1785129519236497,-0.21135402018378247
8,9257 MR,20020510,0,-0.9150073581346336,-1.7019602501008395,-2.3408389148766715,-1.1364822426217298,0.3939131152702524
9,4621YM,19290806,0,-0.4093539877507583,0.890726279708389,-0.188399927643096,-2.0201268171319477,0.08859940512784814
660,6621 DC,19320321,0,-1.1765530781317626,-2.1088528357861507,0.4851300372925202,2.281198373288808,-1.5643559692579905
39,3840 IM,19590708,1,-1.0239324555643063,0.7406125467865903,0.19861577795032773,-0.745950883383234,-0.2421328311029451
3,6780 BM,19790910,1,0.7529742787686162,-0.3388393842053383,-0.7793311404249917,-0.6694741040065647,0.7300785304368459
8,6186MI,20100417,0,0.5566042151932836,-0.3177369586432392,-1.7727612282574188,0.6338338024172817,-2.7699105916077107
895,9734CR,19810528,0,-0.5849478066687087,-3.1558642115769158,0.4371108050826609,0.19375779382046687,-0.0871318742597889
392,4041 NC,19890413,1,0.5988896651839449,-0.8775535811501299,0.5120387567892261,0.0638872982927839,0.6128853530530713
20,8997SR,19770426,0,1.2125145850647838,0.7953910156771029,-3.4428497065587633,-1.8233643992562432,0.3836909121119497
1,3408 WT,19660221,0,0.14481138249030506,2.8401801995072664,0.8926064386566035,-1.4731869614296176,-1.086842628314878
2,7690 JH,19900315,0,-0.372435686986734,-1.047175839506654,-0.1093920998323282,0.5018130284976747,0.29530028805592023
6,1026 PT,19400906,1,1.9585181152688282,-0.9342393202133256,-0.8870245092419863,1.5328810749268469,-1.8354894670040307
65,9278 PC,19560910,1,-2.926572567054261,-1.026411754776022,-0.7496487962759477,0.6229782936457682,0.6028303264350678
42,1103 BH,19150328,0,-0.34117756434570395,1.7643539793870504,-0.8110985117752508,-1.5412273338693,-0.3924477779699169
11,5754 FL,20020217,1,-1.3714805076996446,-1.2564442985015134,1.1100290067079897,0.9206250995358864,1.6119251498726546
35,1046 CF,19570320,1,0.6501801779367555,0.6876756877729939,-1.5142348530602032,-1.0568376371170631,-0.8414940643303712
985,5564WG,19791130,0,0.8437223486253665,1.5879611421153408,1.4187939105687517,-0.20126864926102536,-1.197091925873606
6,7127OY,19320211,1,-0.06650684840841282,1.2126056788876536,-1.8047688774336141,-0.5407696729992794,0.8624110780169746
5,8795 EB,19760903,1,-0.2606600396894085,-0.9324384589950502,-0.7873694317998876,-0.04700742471841004,-1.5444938556824817
3,8690XZ,19380225,0,0.4543855489912167,2.0931124536568944,0.029948192394126938,-0.8587341206011885,-0.4807185831722956
1,2474EF,19100915,0,1.2561123129651792,0.9187557314745478,-1.4654898446794757,0.3993018659136237,-2.1489858458933058
28,7727 RQ,19881024,0,0.5397228800007701,-0.1867632402627952,0.2792019094276805,1.1274781640403109,1.3473895466073516
17,5516 CF,19830608,0,-1.1710398061629286,-0.9554174997187928,0.7618336137678595,1.2699684395145476,0.5690359533339899
623,2659 TO,19041122,1,0.002616862422138053,1.3951301737710375,-0.16773011354059572,1.0486111163053868,0.009656845388067792
0,3815 XJ,19860331,0,-0.8232394945954405,-2.041342547319476,0.22747680467071216,1.3860891820013026,0.5504519614562402
309,8237 DI,19700814,0,-0.6122918896236071,0.25677532251984736,0.23237203685498375,-1.6609946580404122,-2.081557891179345
0,1231UE,19580218,0,0.0790730018405694,-0.8125209735450167,-0.23655123072368925,1.2909501299870092,1.182717734493544
92,9428 WZ,19641118,1,0.8396891963991858,-0.6493396045587554,-0.09303618269140283,-0.9575623363042732,-0.564240619245912
9,8885 WJ,20030718,0,0.4575925789082605,-0.15505527738904154,0.6511272927911991,0.6040861225549106,0.3767449920732496
26,4311ZD,19101205,1,-0.3371191610921506,-0.9707532032206851,0.8319146692436952,0.8154175790904974,0.9323126818626204
2,3218AL,19460209,0,-0.5583672228333342,-0.2633055030270297,1.1694261150994123,-0.33559818196734903,-0.6056253626203878
199,4177 OX,19291001,1,0.7118740971667571,-1.5686380389568808,0.501814963864763,0.538121576875121,-0.05093589946647307
9,9246JF,19670816,1,-0.07426701685098283,0.6844981552559433,-0.7729367356981034,1.0112439208340056,-1.4361232091629792
5,4912AL,19680531,1,1.4393254469029757,-0.6285204275937545,-0.5280659379961515,-0.2079874842758312,-0.7062557483591476
4,8332 IG,19190929,0,-0.9367046154503345,0.6865093256822491,1.137371223918728,1.0114626576799368,0.09614486870285724
833,7952PF,19800606,1,-1.1434879676701897,0.1964538778469311,-0.9071656568018804,0.19323175586119715,0.009430775694537348
334,7308IW,19460903,1,-1.644430499466021,-1.2753346918156916,0.5890503459959362,2.180275755847905,0.42469735089373656
33,9517FE,19140420,1,-1.057210851418215,-0.650675676571011,0.7824970760004331,-0.12765255493493802,-2.3002314723833184
0,7793 VL,19880408,0,0.3808115986048401,-0.004693336573357438,-1.0904742656328226,-0.6386563094311071,-0.9059063767156867
44,5830TT,20030616,1,-0.37799937187402577,0.8928005729084767,-0.14234701203525885,1.3026821007879812,-0.3340690431728481
7,6679FK,20050406,0,0.4122689355188623,-0.4351883471847936,-0.7573432679581861,-0.3536913974974257,0.3348673426072097
78,6811IY,19040430,0,-0.42348596997750415,-1.4676247759517589,-0.0441831690371089,0.5072549057929182,1.760840037519146
513,2587 SX,19190228,0,2.0624809818770644,-0.4869076635504903,0.7726274641951747,1.2891803456001492,-1.8703364630123365
8,8082UJ,19940731,1,-0.1474921455518017,-1.1655509208598438,-1.3578496775538187,1.9186647832788752,-2.1535740451978898
0,9210UN,19710713,0,0.2294157704754529,-0.8198395573782429,-1.5891737401769166,0.7374120088476427,0.1929384952193384
9,1856 EI,19240416,1,-2.1417292893251827,-0.05443536998041413,-0.2179468705821946,-0.14065307471368774,-1.1220650696244447
6,1666VK,19110316,0,1.801500665837029,0.3163884917884255,0.01977015318018886,-1.4399445036998966,-0.8313705496752939
1,9128SJ,19980129,0,0.16014607587915358,-1.3249091011884304,1.004579607497586,-0.8606090038118799,-0.9643254796855552
2,9240 KT,19300107,1,-0.2910446366927156,-0.7216819896237597,-0.030489362114259705,-0.8375074239986655,-3.4221368133711763
391,6823 CU,19111002,0,-0.008929144574663856,0.10838891725827067,0.056493583622480414,1.7942282507069491,0.4075471857282969
6,5529PX,19260428,0,2.3483143182556887,0.1371719695647674,1.0463615440085199,-1.3120899246356486,-1.2468176160875917
275,9703 UL,19710116,1,-0.17694182087195112,0.3270938411148868,-0.7261165817964976,-0.9121477893467066,-0.5120031119145251
793,8990 SY,19060630,0,-0.4441996946846112,-1.4669759766592216,-0.4267223471590451,-0.9305239453115836,0.3093185976027999
12,7465GT,19561004,1,0.8220656848830175,-0.6649471366436563,-1.53889029719851,-2.413475199275678,0.09225555842404062
9,3665DH,19760801,1,-0.4353117608100728,0.9036418234626412,0.7252085102096268,-1.2511753618849994,1.1174487075756492
6,9386IP,19070712,0,-1.4687606494608791,-0.4879464802403521,0.7977709724628634,0.4594776613699314,-0.8618932161648979
782,5785KG,19960816,1,1.6492250486080349,-1.7075636500326432,-0.22650111661235656,-0.04627645107746027,-1.1718921913561835
202,4465QP,19740502,0,-0.22952035503738286,0.0924441542680702,0.8073562126252891,-0.9325884359327408,-0.7253433197224735
33,3647YM,19350719,0,-0.32015641125458216,0.5893352886324004,-0.28614731270874144,-1.0277195374464878,0.2486091113360893
40,9833 GF,20061030,1,0.32968960530508906,-0.6121718179930006,0.19319772250740197,-0.2981791180145774,0.3602508082347055
902,4100 WP,19070324,0,1.8712139856841472,-1.3190547233698735,0.7850978588411671,0.27515897622154145,1.5586864574792485
502,8636 JT,19480704,1,-0.6066397008931893,0.604539543396951,-2.237221448377362,-0.9010982473896021,-1.013492579774503
368,8291EJ,19521113,1,-0.1031980205067681,1.5136131730991544,-1.6006744367778192,0.12174229738038908,-1.3243665427622002
3,9560IK,19391018,0,0.8171194774537993,1.4268965170703412,0.4775217907997136,1.9324409053732843,1.4815266166765326
70,4498 FI,19840714,1,-0.34186420397965755,-0.6038350840491367,0.7497998161224825,1.9984279407289456,-1.6382842035202287
5,9797 XB,19970427,1,0.06623203496903335,-0.5512610511530646,-1.684615025399672,1.6841190696201174,-0.3244878834882121
451,2371LM,19560807,1,1.3146061982318265,1.2911731195196687,0.06760236459416882,0.4064490906400484,0.3878866171253267
934,6741WE,20051014,1,-0.9264619125592434,0.904984780840084,0.20114666894587935,-1.2567790143837585,0.7182713332446408
582,9486 VC,19660221,0,1.3968417937333129,0.21693954943201088,1.7774641214524332,-0.8996920186972096,-0.424432836757264
3,3239 YA,19350524,1,2.857777543429292,1.0446743091315758,-0.6399626021887616,0.38315421726066573,1.3177247866659203
40,5706 HC,19350225,1,0.5204407317522737,0.031497791547619294,-0.5576644188056601,-0.3547612550973755,0.021858803929386755
6,2833 FO,19621205,0,0.07398865547239045,1.96244669186927,-0.4687032824684332,-0.8796912323275736,-1.1293653974401
922,8519RO,19340107,1,0.16254336392764834,1.019051698940087,-0.5887372325469741,0.5815497290207634,0.11552651469931775
45,8635YQ,20060103,0,0.3482327069899475,-1.2556673605624016,-0.4757821022836218,-1.1765806966572319,0.3393949582260002
346,1446YM,19600128,0,0.8514751640422387,-0.5315646632377135,0.07020103409334277,1.8198334834119885,0.641142547649182
33,3843YF,19591227,0,1.8452896018915508,-1.0719252807542459,-0.4858517168601045,0.06370002572180558,-0.4140596273026074
79,4148 ZS,19210131,1,0.7032107310495533,-0.66051444586955,0.20412810615189286,-0.3886345444035213,-0.7388960230321712
6,8107QC,19310326,1,-1.3298678577293492,0.7644790462152162,0.6313231742483361,-1.3108834676847745,-1.3160125792135942
79,6903 ZC,19830809,1,0.015216003154210078,-1.0826223124243517,-1.2843742049675142,-0.09088902899504443,1.1532628469766422
80,3762BK,19321001,0,-0.4628369383197952,-0.8339979181306622,1.4033653373660409,1.4050875553678073,-1.3124665703230345
87,6302 YU,19310703,0,-0.5116512701198176,-0.08876107871896939,-0.7102408919574233,0.5496704043545633,-0.7779950418618862
953,1305 VZ,20010328,1,-2.443228418612576,0.15356682671819036,-0.4010915802527434,-0.2693220367375592,-0.470473441780462
391,6240IB,20070130,1,0.6037467121530359,1.0830202137184963,0.3134943647845042,-0.6389895355494948,-1.994534837778936
96,4145UW,19160827,1,-0.6637743902142826,1.2592839153530035,1.1336116525053797,0.20950933944521727,-0.28149734929993525
4,7582 XC,19351027,1,-1.1090875069083026,-0.6695700212482673,1.770572417091646,-1.2252111839027915,-1.0663155302847918
591,4076 UZ,19821028,1,-0.3816328578417495,-0.6140721431418092,-0.7465862993478048,0.05997864129602664,-0.13617842713765374
3,3239AP,20150328,0,0.723066367415843,1.4764226075402582,1.4006578631302755,-0.4810898969006702,1.7486971708428856
72,4767JN,19460107,1,-0.03536745831073622,-0.18173309322879885,-0.3012586807880939,0.7623645547506508,0.7292684148872779
1,4464OO,20080625,0,-0.06164698300730085,0.08084453630009934,-0.3386693452685764,-0.1164583703337608,0.33184715667991593
5,6863 XK,19470514,1,-1.3820682615917812,-0.4325595276341527,-1.986502288399688,0.4847632946933366,1.1944370050150002
4,3640HR,19480421,0,-0.6145719693278746,0.4622916871001111,0.7923704290309422,0.3074688128728113,-0.2984036534043946
49,1675ZB,19880208,0,0.17393939672318182,-0.3443920153752971,-0.5654268625830523,-0.20902371374889955,-0.2909651216876849
69,2397CP,19531112,0,1.4027170293380378,1.7231763405036884,1.1348366131473837,1.9896174644233229,-0.23958399799925514
918,9350 LU,19320912,1,-0.0032036920934225954,0.09102234860675114,-0.5184083183939759,0.813325698582961,1.0203678917987664
4,7277RT,19360708,1,1.008348638520164,-1.7831922300286072,1.7584335862793787,1.2531602903164356,2.7773715582634093
0,2872 AG,19890401,1,1.037505504818806,0.3621227639476732,0.19950040220824267,-0.3695304458601944,-0.1928723307185184
8,6875 BU,19510301,1,-0.9951151249758974,0.416621021641026,-0.842202706074149,-1.3949799563122365,0.02180323347327694
66,6814 XU,19630120,1,0.7157344246924427,0.5680232937807761,0.551276120575872,-0.2681273055813276,0.4940547456829247
85,4577YI,19980418,0,1.1854635883890705,0.3434087357059945,-0.6201579916596633,-1.2032231514470135,0.5562607083639248
260,3213SJ,19890204,0,0.4591095723066409,0.06409677449367883,0.34602746287046,0.15250955650229325,2.2952987172927797
82,6921 JX,19871130,1,0.6913966195838591,-0.7929950625201337,-1.1754907232730372,0.6818594901445753,0.7234483535523033
4,7536AO,19151115,0,1.5810371245560517,0.19068215140985104,-2.329540225196053,2.162058732778984,-2.0668145714156125
302,8440 JW,19831110,0,0.8855751168065296,-1.9501105736254567,-0.034096629324089515,0.1706940188573705,-0.450319658318048
997,7409MC,19050707,0,-1.0227156881868784,1.6210532674635263,0.7143383279932503,-0.8712087177284604,-0.14946736248220807
173,6645 GS,19431122,1,-0.011849263332843212,-1.2295492040392797,-2.7183432944905968,-0.9975546089515612,-0.22300517307788076
69,8849DE,19391212,0,0.6805334642860743,-0.02411788177550529,0.05086277571904251,-1.0568539039668547,0.3611962773958465
9,6752 AH,19620701,0,1.3002078362801652,-0.3826552800790083,-0.11219466551719562,1.5867255533853577,0.5163991252450247
1,3908ML,19520823,0,1.2181881153188368,-0.06965753413512753,-1.531891734485589,1.4546611709163269,0.242761703958754
622,2560NU,19311010,0,1.3203162178864096,-0.2771214750994554,0.71447039385413,-0.9869224128074424,1.0116833800622698
98,9019PV,19450227,0,-1.7410386472695525,0.07133049723469617,-0.13384564718924902,-0.4890716107585824,-0.3365753021727961
12,1809VJ,19240803,0,-1.8838169957764843,0.3826998669489283,-0.061773221610349024,-1.171013092873794,0.7694139275398683
319,6611FD,19751224,0,-0.6846190116494533,0.02179244505480031,-1.1619870289405865,-0.8000719160830619,-0.6813622324721639
17,9022MO,20091206,1,0.9256495763791488,0.19600423956928734,-0.2338931632340136,1.5982705842075635,1.8569790885085484
33,3077YE,19880607,0,0.3022252817132456,-1.3287596855974664,0.10494491853731333,1.2582337347125427,-1.768903776358761
50,3651 EO,19180708,1,-1.1703788420192711,0.9220115128362858,0.4365569709928131,1.8140015763387984,-0.5511152242042505
2,2350 QD,19361102,0,0.14453307169791335,0.6710586626778816,1.046902341193542,-0.6991140223113741,0.005810957560314293
